SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220227-1538,2022-02-27 15:38:21Z,u01, 43,40,movements,el-ex, rt, d,297396.68667850003, -1.3377075454548686, -0.30434021536290606, -0.25677363434003997, -0.3386959433555603, 0.02892400324344635, 0.13483737409114838, -0.9282450675964355, 0.299663782119751, -0.22036895155906677, 0.06050843000411987, 0.019351661205291748, -0.08013783395290375, -0.19641857897945667, -0.5926510475981335, 0.7811194256508021,-0.006065085770109724,-0.86773681640625,0.3190155029296875,-0.300506591796875
20220227-1538,2022-02-27 15:38:21Z,u01, 44,40,movements,el-ex, rt, d,297396.71162350004, -1.3412376249979854, -0.31090730907017017, -0.26887992756519824, -0.684718668460846, -0.056989774107933044, 0.19078272581100464, -0.9270809888839722, 0.30592256784439087, -0.21663835644721985, 0.08438396453857422, -0.0066519975662231445, -0.11646115779876709, -0.2024983311699538, -0.5921783931278197, 0.779903044221469,-0.008388990823259501,-0.84490966796875,0.282501220703125,-0.3287353515625
20220227-1538,2022-02-27 15:38:21Z,u01, 45,40,movements,el-ex, rt, d,297396.7365685, -1.3484273887995855, -0.32111417980871004, -0.28473240959100976, -0.6112773418426514, -0.12569479644298553, 0.31308895349502563, -0.9255205988883972, 0.3156239986419678, -0.2092677354812622, 0.030852138996124268, 0.04564306139945984, -0.09438227117061615, -0.21106288296226153, -0.592299408869988, 0.7775094438045563,-0.010621980376980089,-0.8946685791015625,0.36126708984375,-0.30364990234375
20220227-1538,2022-02-27 15:38:22Z,u01, 46,40,movements,el-ex, rt, d,297396.76151425, -1.3564967727108561, -0.33180014368191924, -0.2944214055293131, -0.3051678538322449, -0.2848665416240692, 0.33500683307647705, -0.9238307476043701, 0.32574552297592163, -0.20106388628482819, 0.07989764213562012, 0.13639739155769348, -0.06746050715446472, -0.21796690664477125, -0.5932608919647407, 0.7748734469768791,-0.010154067233633934,-0.8415985107421875,0.4436187744140625,-0.27264404296875
20220227-1538,2022-02-27 15:38:22Z,u01, 47,40,movements,el-ex, rt, d,297396.78645925, -1.3645921857120682, -0.3393247577162954, -0.2963059825324103, 0.04546944051980972, -0.30832618474960327, 0.19147507846355438, -0.9230027794837952, 0.3328504264354706, -0.19307124614715576, 0.01623404026031494, 0.16486072540283203, -0.06898331642150879, -0.22135710391260494, -0.5953699749923201, 0.772319653457727,-0.0076141354119375615,-0.906768798828125,0.497711181640625,-0.262054443359375
20220227-1538,2022-02-27 15:38:22Z,u01, 48,40,movements,el-ex, rt, d,297396.81140425004, -1.3711286790584316, -0.3424090909374493, -0.2919306100852207, 0.23188328742980957, -0.3316977620124817, 0.11960628628730774, -0.9232342839241028, 0.335757315158844, -0.18682943284511566, 0.08480978012084961, 0.17126166820526123, -0.05610595643520355, -0.2212121397524447, -0.5980388585253316, 0.7703224647394482,-0.004223853888514151,-0.8469390869140625,0.5195770263671875,-0.2510223388671875
20220227-1538,2022-02-27 15:38:22Z,u01, 49,40,movements,el-ex, rt, d,297396.83634925, -1.3776499103245967, -0.34360104271041064, -0.28528725753105955, 0.21448759734630585, -0.37498146295547485, 0.09741456806659698, -0.9240396022796631, 0.33687981963157654, -0.18072792887687683, 0.10661113262176514, 0.1479528844356537, -0.023099124431610107, -0.2196682326842799, -0.601150480477624, 0.7683511780458981,-0.0005696313761137106,-0.8174285888671875,0.484832763671875,-0.203826904296875
20220227-1538,2022-02-27 15:38:22Z,u01, 50,40,movements,el-ex, rt, d,297396.86129425, -1.3852386828415104, -0.3457674592523027, -0.27973894401271887, 0.16801854968070984, -0.36726588010787964, 0.17626316845417023, -0.9246651530265808, 0.3389188051223755, -0.17357544600963593, 0.09263396263122559, 0.12201869487762451, 0.0252750962972641, -0.21878889597759907, -0.6044366790320052, 0.7660145241342866,0.0030837560784162665,-0.8368988037109375,0.4625396728515625,-0.1533050537109375
20220227-1538,2022-02-27 15:38:22Z,u01, 51,40,movements,el-ex, rt, d,297396.88623925, -1.3930326840695677, -0.3501776309485151, -0.27627095667809304, -0.008331438526511192, -0.34743866324424744, 0.19070656597614288, -0.9245097041130066, 0.34306466579437256, -0.1660974621772766, 0.12247729301452637, 0.11108264327049255, 0.048162102699279785, -0.21933799626343395, -0.6073237294764984, 0.7635470085141365,0.0066808865817052365,-0.802032470703125,0.4541473388671875,-0.1179351806640625
20220227-1538,2022-02-27 15:38:22Z,u01, 52,40,movements,el-ex, rt, d,297396.91118425, -1.40165129679442, -0.35466173525149425, -0.27853521267050835, -0.18942026793956757, -0.28187641501426697, 0.14106842875480652, -0.9243811964988708, 0.34727317094802856, -0.1578628569841385, 0.13609695434570312, 0.08258217573165894, 0.06029796600341797, -0.22163388465674078, -0.6098745737422888, 0.7608310440812542,0.008215863801383949,-0.7934112548828125,0.4330902099609375,-0.099273681640625
20220227-1538,2022-02-27 15:38:22Z,u01, 53,40,movements,el-ex, rt, d,297396.93612925004, -1.4097984806877106, -0.35926733097048624, -0.2827132412143613, -0.16226375102996826, -0.2528032064437866, 0.1894972175359726, -0.924048125743866, 0.3515884280204773, -0.15006861090660095, 0.14920693635940552, 0.07603907585144043, 0.07488834857940674, -0.2245501783040548, -0.6119991109451629, 0.7582563515585702,0.009032070541270198,-0.77484130859375,0.4276275634765625,-0.0751800537109375
20220227-1538,2022-02-27 15:38:22Z,u01, 54,40,movements,el-ex, rt, d,297396.96107425, -1.4163659631500065, -0.3655002608381865, -0.2851728986630152, -0.11913061887025833, -0.19101327657699585, 0.2697146534919739, -0.9228304624557495, 0.357416570186615, -0.1436568796634674, 0.10946083068847656, 0.10236123204231262, 0.12380504608154297, -0.22752765764870317, -0.613516689185722, 0.7561151800729755,0.010873643613810602,-0.81304931640625,0.4582672119140625,-0.025909423828125
20220227-1538,2022-02-27 15:38:22Z,u01, 55,40,movements,el-ex, rt, d,297396.98602025, -1.4209044125732175, -0.37277447808945746, -0.2883989190294188, -0.2363998293876648, -0.08964292705059052, 0.2565634548664093, -0.9208776950836182, 0.36420077085494995, -0.13907524943351746, 0.12002027034759521, 0.06277066469192505, 0.10675692558288574, -0.23111413867606298, -0.6140428597614279, 0.7545726848483196,0.012552809735983383,-0.8008575439453125,0.426971435546875,-0.032318115234375
20220227-1538,2022-02-27 15:38:22Z,u01, 56,40,movements,el-ex, rt, d,297397.01096525, -1.425418561241248, -0.3803337685226524, -0.2959553769884046, -0.39178869128227234, -0.06320779025554657, 0.25154802203178406, -0.9187458753585815, 0.3712303936481476, -0.1345141977071762, 0.16288650035858154, 0.030365675687789917, 0.08676926791667938, -0.23612018545278596, -0.6139952436318261, 0.753057510500343,0.012708770841552752,-0.7569732666015625,0.4066925048828125,-0.0504913330078125
20220227-1538,2022-02-27 15:38:22Z,u01, 57,40,movements,el-ex, rt, d,297397.03591025004, -1.4300566853637469, -0.3881367610045154, -0.30519701958017564, -0.3497137725353241, -0.04082698002457619, 0.2498871237039566, -0.9164637327194214, 0.3784644305706024, -0.12984119355678558, 0.13478660583496094, 0.019713610410690308, 0.07167452573776245, -0.2417166631422094, -0.6137201796232419, 0.7515104474866879,0.012350281681983766,-0.78167724609375,0.3981781005859375,-0.05816650390625
